[06/11/2021 07:45:54 AM][ INFO    ] Loading Graph Engine Extensions.
[06/11/2021 07:45:57 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_44.dat
[06/11/2021 07:45:57 AM][ INFO    ] Saving storage to [SLOT B]
[06/11/2021 07:45:59 AM][ INFO    ] Save storage complete, image version = 45.
[06/11/2021 07:45:59 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_45.dat
[06/11/2021 07:45:59 AM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_44.dat
[06/11/2021 07:45:59 AM][ INFO    ] Saving cell type signatures.
[06/11/2021 07:46:00 AM][ INFO    ] Loading storage from [SLOT B]
[06/11/2021 07:46:02 AM][ INFO    ] Load storage complete, image version = 45
[06/11/2021 07:46:02 AM][ INFO    ] Initializing logging facility
[06/11/2021 07:46:02 AM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_45.dat
[06/11/2021 07:46:02 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_45.dat
[06/11/2021 07:46:02 AM][ INFO    ] Loading cell type signatures.
[06/11/2021 07:46:02 AM][ INFO    ] Loading storage from [SLOT B]
[06/11/2021 07:46:04 AM][ INFO    ] Load storage complete, image version = 45
[06/11/2021 07:46:04 AM][ INFO    ] Initializing logging facility
[06/11/2021 07:46:04 AM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_45.dat
[06/11/2021 07:46:04 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_45.dat
[06/11/2021 07:46:04 AM][ INFO    ] Loading cell type signatures.
[06/11/2021 07:46:46 AM][ INFO    ] Saving storage to [SLOT A]
[06/11/2021 07:46:53 AM][ INFO    ] Save storage complete, image version = 46.
[06/11/2021 07:46:53 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_46.dat
[06/11/2021 07:46:53 AM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_45.dat
[06/11/2021 07:46:53 AM][ INFO    ] Saving cell type signatures.
