[06/08/2021 12:41:17 PM][ INFO    ] Loading Graph Engine Extensions.
[06/08/2021 12:41:19 PM][ INFO    ] Scanning for TSL storage extension.
[06/08/2021 12:41:19 PM][ INFO    ] TSL storage extension loaded.
[06/08/2021 12:41:19 PM][ INFO    ] Scanning for MemoryCloud extensions.
[06/08/2021 12:41:19 PM][ INFO    ] No MemoryCloud extension found.
[06/08/2021 12:41:19 PM][ INFO    ] Scanning for startup tasks.
[06/08/2021 12:41:19 PM][ INFO    ] EventLoop: Starting.
[06/08/2021 12:41:20 PM][ INFO    ] LocalMemoryStorage is initialized in read-write mode
[06/08/2021 12:41:20 PM][ INFO    ] Initializing logging facility
[06/08/2021 12:41:20 PM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_8.dat
[06/08/2021 12:41:20 PM][ INFO    ] Resetting storage.
[06/08/2021 12:41:21 PM][ INFO    ] Reset storage complete, image version = 9
[06/08/2021 12:41:21 PM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_8.dat
[06/08/2021 12:41:21 PM][ INFO    ] Initializing logging facility
[06/08/2021 12:41:21 PM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_9.dat
[06/08/2021 12:41:21 PM][ INFO    ] Saving storage to [SLOT B]
[06/08/2021 12:41:23 PM][ INFO    ] Save storage complete, image version = 10.
[06/08/2021 12:41:23 PM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_10.dat
[06/08/2021 12:41:23 PM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_9.dat
[06/08/2021 12:41:23 PM][ INFO    ] Saving cell type signatures.
[06/08/2021 12:41:24 PM][ INFO    ] Loading storage from [SLOT B]
[06/08/2021 12:41:26 PM][ INFO    ] Load storage complete, image version = 10
[06/08/2021 12:41:26 PM][ INFO    ] Initializing logging facility
[06/08/2021 12:41:26 PM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_10.dat
[06/08/2021 12:41:26 PM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_10.dat
[06/08/2021 12:41:27 PM][ INFO    ] Loading cell type signatures.
