[06/08/2021 12:39:56 PM][ INFO    ] Loading Graph Engine Extensions.
[06/08/2021 12:39:57 PM][ INFO    ] Scanning for TSL storage extension.
[06/08/2021 12:39:58 PM][ INFO    ] TSL storage extension loaded.
[06/08/2021 12:39:58 PM][ INFO    ] Scanning for MemoryCloud extensions.
[06/08/2021 12:39:58 PM][ INFO    ] No MemoryCloud extension found.
[06/08/2021 12:39:58 PM][ INFO    ] Scanning for startup tasks.
[06/08/2021 12:39:58 PM][ INFO    ] EventLoop: Starting.
[06/08/2021 12:39:58 PM][ INFO    ] LocalMemoryStorage is initialized in read-write mode
[06/08/2021 12:39:58 PM][ INFO    ] Initializing logging facility
[06/08/2021 12:39:58 PM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_2.dat
[06/08/2021 12:39:58 PM][ INFO    ] Resetting storage.
[06/08/2021 12:39:59 PM][ INFO    ] Reset storage complete, image version = 3
[06/08/2021 12:39:59 PM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_2.dat
[06/08/2021 12:39:59 PM][ INFO    ] Initializing logging facility
[06/08/2021 12:39:59 PM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_3.dat
[06/08/2021 12:39:59 PM][ INFO    ] Saving storage to [SLOT B]
[06/08/2021 12:40:02 PM][ INFO    ] Save storage complete, image version = 4.
[06/08/2021 12:40:02 PM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_4.dat
[06/08/2021 12:40:02 PM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_3.dat
[06/08/2021 12:40:02 PM][ INFO    ] Saving cell type signatures.
[06/08/2021 12:40:02 PM][ INFO    ] Loading storage from [SLOT B]
[06/08/2021 12:40:05 PM][ INFO    ] Load storage complete, image version = 4
[06/08/2021 12:40:05 PM][ INFO    ] Initializing logging facility
[06/08/2021 12:40:05 PM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_4.dat
[06/08/2021 12:40:05 PM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.TCSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_4.dat
[06/08/2021 12:40:05 PM][ INFO    ] Loading cell type signatures.
